Variable,Time,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,Smax,Smax/Var,Smax/Mean,Cross correlation
Non-breeding,296,145.10264768247956,146.13499659311307,-1.0323489106334969,,,,,,,,,,,,
Non-breeding,297,145.3612495750122,145.88512074466573,-0.5238711696536117,,,,,,,,,,,,
Non-breeding,298,145.02617104872587,145.6353088800638,-0.6091378313379056,,,,,,,,,,,,
Non-breeding,299,144.92989313391635,145.38556124302116,-0.45566810910483185,,,,,,,,,,,,
Non-breeding,300,144.67536408931127,145.1358780925333,-0.46051400322206804,,,,,,,,,,,,
Non-breeding,301,144.29917380033407,144.88625967493704,-0.587085874602991,,,,,,,,,,,,
Non-breeding,302,144.35075295920788,144.6367062432745,-0.28595328406665943,,,,,,,,,,,,
Non-breeding,303,144.02019349532512,144.38721804520662,-0.36702454988158534,,,,,,,,,,,,
Non-breeding,304,143.75138647097822,144.1377953243695,-0.3864088533913295,,,,,,,,,,,,
Non-breeding,305,143.7665872979842,143.88843830609719,-0.12185100811300202,,,,,,,,,,,,
Non-breeding,306,142.96814367663862,143.63914722653283,-0.6710035498942307,,,,,,,,,,,,
Non-breeding,307,142.94575908163165,143.38992232961266,-0.44416324798100476,,,,,,,,,,,,
Non-breeding,308,142.39841644889557,143.14076386783708,-0.7423474189416117,,,,,,,,,,,,
Non-breeding,309,142.79702036925545,142.89167209620936,-0.09465172695388474,,,,,,,,,,,,
Non-breeding,310,142.04760084499003,142.6426472603325,-0.5950464153424337,,,,,,,,,,,,
Non-breeding,311,141.80707275015715,142.39368960189717,-0.5866168517400285,,,,,,,,,,,,
Non-breeding,312,142.06133204420297,142.14479935580366,-0.08346731160071955,,,,,,,,,,,,
Non-breeding,313,141.2525929069652,141.8959767448819,-0.6433838379166417,,,,,,,,,,,,
Non-breeding,314,141.00581859962358,141.6472219775931,-0.6414033779694777,,,,,,,,,,,,
Non-breeding,315,141.35630870911692,141.3985352589065,-0.04222654978963505,,,,,,,,,,,,
Non-breeding,316,140.7532539474227,141.14991678954573,-0.396662842123111,,,,,,,,,,,,
Non-breeding,317,140.1845988306434,140.90136677500703,-0.7167679443635819,,,,,,,,,,,,
Non-breeding,318,139.91642700886058,140.6528854027273,-0.7364583938667133,,,,,,,,,,,,
Non-breeding,319,139.96470750785164,140.40447283667112,-0.43976532881940983,,,,,,,,,,,,
Non-breeding,320,139.65602433150084,140.1561292306976,-0.5001048991967942,,,,,,,,,,,,
Non-breeding,321,139.44526813744767,139.9078547267435,-0.4625865892957671,,,,,,,,,,,,
Non-breeding,322,139.4617170605395,139.65964945153956,-0.19793239100007468,,,,,,,,,,,,
Non-breeding,323,138.95121688565177,139.4115135328342,-0.4602966471824527,,,,,,,,,,,,
Non-breeding,324,138.65596316758018,139.1634471125371,-0.5074839449569106,,,,,,,,,,,,
Non-breeding,325,138.53256387181446,138.9154503454957,-0.38288647368121476,,,,,,,,,,,,
Non-breeding,326,137.9113841303915,138.66752338513135,-0.7561392547397514,,,,,,,,,,,,
Non-breeding,327,138.2703406971228,138.41966638307255,-0.1493256859497828,,,,,,,,,,,,
Non-breeding,328,137.52310154198733,138.1718794835595,-0.6487779415721606,,,,,,,,,,,,
Non-breeding,329,137.55507505013992,137.92416281851212,-0.3690877683722118,,,,,,,,,,,,
Non-breeding,330,137.4002738698857,137.6765165157485,-0.27624264586275726,,,,,,,,,,,,
Non-breeding,331,137.15325362707716,137.4289406944232,-0.2756870673460631,,,,,,,,,,,,
Non-breeding,332,136.43668838256303,137.1814354713414,-0.744747088778285,,,,,,,,,,,,
Non-breeding,333,136.77010966729742,136.93400096438495,-0.16389129708759384,,,,,,,,,,,,
Non-breeding,334,136.37698263681807,136.6866372920067,-0.30965465518856716,,,,,,,,,,,,
Non-breeding,335,135.91321603724623,136.43934457315737,-0.5261285359111036,,,,,,,,,,,,
Non-breeding,336,135.95629004579416,136.1921229192252,-0.23583287343102768,,,,,,,,,,,,
Non-breeding,337,135.37020334353153,135.94497243211393,-0.5747690885823579,,,,,,,,,,,,
Non-breeding,338,135.69346646027645,135.697893216933,-0.004426756656582142,,,,,,,,,,,,
Non-breeding,339,134.67914407976048,135.45088538263434,-0.7717413028738324,,,,,,,,,,,,
Non-breeding,340,135.040910327545,135.2039490324069,-0.1630387048619747,,,,,,,,,,,,
Non-breeding,341,134.29799677938803,134.9570842693123,-0.6590874899243374,,,,,,,,,,,,
Non-breeding,342,134.00923102835674,134.71029120139897,-0.7010601730422252,,,,,,,,,,,,
Non-breeding,343,134.17432469618842,134.46356991794707,-0.289245221758772,,,,,,,,,,,,
Non-breeding,344,133.6286836372593,134.21692049484776,-0.5882368575884676,,,,,,,,,,,,
Non-breeding,345,133.73852326204806,133.97034301054862,-0.23181974850058823,,,,,,,,,,,,
Non-breeding,346,133.27572504528177,133.72383754754566,-0.448112502263878,,,,,,,,,,,,
Non-breeding,347,133.1587579233207,133.477404186556,-0.31864626323521206,,,,,,,,,,,,
Non-breeding,348,133.03243408494976,133.23104299953837,-0.1986089145885778,,,,,,,,,,,,
Non-breeding,349,132.7636537907919,132.98475405232801,-0.22110026153616474,,,,,,,,,,,,
Non-breeding,350,132.29305712148516,132.738537408457,-0.4454802869718668,,,,,,,,,,,,
Non-breeding,351,132.45916080515454,132.4923931127682,-0.03323230761371263,,,,,,,,,,,,
Non-breeding,352,131.57230491813544,132.24632120325316,-0.6740162851177716,,,,,,,,,,,,
Non-breeding,353,131.38057438360963,132.00032170665784,-0.6197473230482082,,,,,,,,,,,,
Non-breeding,354,131.6621744223315,131.75439462943737,-0.09222020710580736,,,,,,,,,,,,
Non-breeding,355,131.32613567874247,131.50853997633766,-0.18240429759520738,,,,,,,,,,,,
Non-breeding,356,131.04012298684512,131.26275775139695,-0.22263476455188866,,,,,,,,,,,,
Non-breeding,357,130.35541382703178,131.01704796323764,-0.6616341362059077,,,,,,,,,,,,
Non-breeding,358,130.16222573116755,130.77141063475298,-0.6091849035853238,,,,,,,,,,,,
Non-breeding,359,129.93140891439418,130.5258457980199,-0.5944368836257048,,,,,,,,,,,,
Non-breeding,360,129.6476115829664,130.28035348457306,-0.6327419016065917,,,,,,,,,,,,
Non-breeding,361,129.8899358794479,130.0349337192242,-0.14499783977632788,,,,,,,,,,,,
Non-breeding,362,129.37811415018606,129.78958651034839,-0.41147236016246924,,,,,,,,,,,,
Non-breeding,363,129.2618803460114,129.544311863038,-0.28243151702664676,,,,,,,,,,,,
Non-breeding,364,128.586500307541,129.29910979674037,-0.7126094891993096,,,,,,,,,,,,
Non-breeding,365,129.0921179392499,129.05398034919628,0.03813759005360296,,,,,,,,,,,,
Non-breeding,366,128.44849985064724,128.80892356151452,-0.36042371086729813,,,,,,,,,,,,
Non-breeding,367,128.06746378522334,128.56393947164077,-0.49647568641742834,,,,,,,,,,,,
Non-breeding,368,128.00498054115323,128.31902812815693,-0.3140475870037453,,,,,,,,,,,,
Non-breeding,369,127.39900029939884,128.07418957576942,-0.675189276370632,,,,,,,,,,,,
Non-breeding,370,127.45996497076865,127.82942384936364,-0.36945887859498655,,,,,,,,,,,,
Non-breeding,371,127.01838878220404,127.58473097507667,-0.5663421928726191,,,,,,,,,,,,
Non-breeding,372,127.07073543656055,127.34011097330878,-0.2693755367482902,,,,,,,,,,,,
Non-breeding,373,126.75811236656989,127.09556386125078,-0.33745149468094854,,,,,,,,,,,,
Non-breeding,374,126.793045843003,126.85108964314533,-0.05804380014236699,,,,,,,,,,,,
Non-breeding,375,126.12540508164321,126.60668830859197,-0.4812832269487977,,,,,,,,,,,,
Non-breeding,376,125.90638543275269,126.36235984043424,-0.4559744076815527,,,,,,,,,,,,
Non-breeding,377,125.75357561276392,126.11810421453909,-0.3645286017752403,,,,,,,,,,,,
Non-breeding,378,125.46552554682043,125.87392140484516,-0.4083958580247878,,,,,,,,,,,,
Non-breeding,379,125.37884448816197,125.62981139413887,-0.25096690597695004,,,,,,,,,,,,
Non-breeding,380,124.75769099625296,125.38577416789474,-0.6280831716417724,,,,,,,,,,,,
Non-breeding,381,124.2813616970182,125.14180972015731,-0.8604480231391637,,,,,,,,,,,,
Non-breeding,382,124.4977007169849,124.89791805533365,-0.400217338348767,,,,,,,,,,,,
Non-breeding,383,124.1550966770145,124.65409918451296,-0.4990025074984956,,,,,,,,,,,,
Non-breeding,384,123.78137415686234,124.4103531099613,-0.6289789530989767,,,,,,,,,,,,
Non-breeding,385,123.7234888250924,124.16667981836646,-0.44319099327417405,,,,,,,,,,,,
Non-breeding,386,123.62175350603522,123.92307929303941,-0.30132578700423707,,,,,,,,,,,,
Non-breeding,387,123.23459540703767,123.67955151152472,-0.4449561044871348,,,,,,,,,,,,
Non-breeding,388,122.7110021341623,123.43609644281179,-0.7250943086494347,,,,,,,,,,,,
Non-breeding,389,122.84566600532098,123.19271405793637,-0.3470480526153642,,,,,,,,,,,,
Non-breeding,390,122.78036665017797,122.94940434230685,-0.1690376921288889,,,,,,,,,,,,
Non-breeding,391,122.13666607723623,122.70616728539758,-0.5695012081613768,,,,,,,,,,,,
Non-breeding,392,122.25867224200375,122.46300288949448,-0.2043306474906595,,,,,,,,,,,,
Non-breeding,393,122.01687120007931,122.21991117112528,-0.2030399710459926,,,,,,,,,,,,
Non-breeding,394,121.56186186548062,121.97689216243076,-0.41503029695014065,,,,,,,,,,,,
Non-breeding,395,121.65707365764034,121.7339458952625,-0.07687223762216291,,,,,,,,,,,,
Non-breeding,396,121.06002049340572,121.49107240004837,-0.4310519066426252,,,,,,,,,,,,
Non-breeding,397,120.76727849124774,121.24827170744237,-0.48099321619468666,,,,,,,,,,,,
Non-breeding,398,121.12567905288365,121.00554384050685,0.12013521237683505,,,,,,,,,,,,
Non-breeding,399,120.4367190208277,120.76288881890099,-0.3261697980733356,6.0219660377656234,37.05471800414587,-0.7386025537919714,0.5964581089532591,-0.4698424955357839,0.03531050886322659,0.19796127141928088,3.418157191234181,10.543555079015812,0.26592696421842854,0.06182453366827108,0.7660967888222051
Non-breeding,400,120.74672394918615,120.5203066713393,0.22641727784669827,5.982380233314682,36.562602005299915,-0.7359387554993961,0.5928818347716928,-0.46613386560595416,0.035130031095771994,0.1958007708005586,3.419794871579031,,,,0.7645297700740603
Non-breeding,401,120.01228227226767,120.27779741571133,-0.2655151434437022,5.939981550281885,36.04334317753683,-0.7333725843848127,0.589404653351157,-0.462610765587776,0.034934333124304946,0.19804646654561278,3.3907486960912543,,,,0.7628024185586202
Non-breeding,402,119.94157776897696,120.03536106052759,-0.09378329155072734,5.900681278505655,35.56809211049778,-0.7314463531956207,0.5867890936239684,-0.45939386756337924,0.034754544846343605,0.19344746937897433,3.338131446969986,,,,0.7616094132162137
Non-breeding,403,119.4443519658181,119.79299761124462,-0.3486456454265175,5.857626539586605,35.04309263446542,-0.7294079331395054,0.5832824935102464,-0.4552928449037043,0.03455436225459391,0.18170614833468293,3.3263729755642215,,,,0.7602257682593553
Non-breeding,404,119.36002426908139,119.55070707475981,-0.1906828056783759,5.818235457380305,34.557909293245096,-0.7275279082721027,0.580319817318762,-0.4519262899390698,0.03437267317656633,0.18669497142590516,3.3253170084006842,,,,0.7590808174622684
Non-breeding,405,118.81249557956177,119.30848945517597,-0.4959938756141709,5.772825444569146,34.003333456363286,-0.7252283812025859,0.5764350196738465,-0.4476795466887167,0.03415748367614052,0.17461098238203226,3.3156896842550827,,,,0.7576893031505055
Non-breeding,406,118.42434548448279,119.06634474852711,-0.6419992640443365,5.733700451478265,33.53656312937666,-0.7229000122302459,0.5729142881178777,-0.4429159169537599,0.03397603052257128,0.1811686734105886,3.3538012376643525,,,,0.7562648700216229
Non-breeding,407,118.54024655808851,118.82427294539814,-0.284026387309526,5.682550504110992,32.92094943158147,-0.7199469099045135,0.56764596319497,-0.43774815638155123,0.03372554320363061,0.1708545856241432,3.3048275471151127,,,,0.7542282102699471
Non-breeding,408,118.64687817176349,118.58227404144887,0.0646041303146221,5.637538474440775,32.387390553856264,-0.716859050823682,0.5634844460331301,-0.43234726217432146,0.033507515007939505,0.17107643453012364,3.26062046463824,,,,0.7520796743149093
Non-breeding,409,117.93929239064825,118.3403480482927,-0.4010556576444753,5.59375447179346,31.873190942184248,-0.7141421722549144,0.5585611097051147,-0.4278798286353961,0.03329941103892951,0.15477326917074366,3.245586374908496,,,,0.7502452533915325
Non-breeding,410,117.81112435614685,118.09849497045556,-0.28737061430871447,5.550658439555905,31.374236773288136,-0.7112421477601165,0.5547496750245776,-0.42500122787005296,0.03309165952773688,0.15669610159009653,3.2435963282583704,,,,0.7485318712559309
Non-breeding,411,117.63962720343055,117.85671482577969,-0.21708762234915,5.505462127735532,30.847464956061476,-0.7086781456013904,0.5518233246394583,-0.42291695859430944,0.03287407667921223,0.14384175686388906,3.237834781278585,,,,0.746604287193343
Non-breeding,412,117.32338006091634,117.61500763629564,-0.2916275753793047,5.4675180152649965,30.413672165259158,-0.7071522939624895,0.5501998844770883,-0.4198391335863765,0.03269561346121407,0.15320060276998837,3.2351098439898527,,,,0.7455016744554986
Non-breeding,413,116.81562697711144,117.37337342798058,-0.557746450869117,5.430187309315271,29.988535575925315,-0.7054503364078824,0.5465065522725783,-0.41619203319986686,0.03252390624072591,0.1282384459098444,3.2210471073115965,,,,0.7443563289443201
Non-breeding,414,116.4527135039162,117.13181221283126,-0.6790987089150342,5.393849257967451,29.57574247261782,-0.7028855941495589,0.5431450925153365,-0.41261826347802705,0.032353852374231544,0.15080979247724285,3.2223855086273328,,,,0.7425631799907018
Non-breeding,415,116.110481774892,116.89032398432305,-0.7798422094311246,5.347176464737957,29.05356941876781,-0.700232889910881,0.5393618614467567,-0.4078821158296795,0.032125474787454374,0.10970049565142424,3.1244459030065603,,,,0.7409471656987168
Non-breeding,416,116.41319299179153,116.64890872865018,-0.2357157368586006,5.3063994962958905,28.601871153967853,-0.6972403318233017,0.5345812894672778,-0.4017645672650826,0.031927775575536825,0.13782537748820917,3.0363509386448495,,,,0.7393807617121206
Non-breeding,417,115.80389805209369,116.40756642698923,-0.6036683748954778,5.2677158964174975,28.172137129906396,-0.6945104030685214,0.5297167342049065,-0.39686725560882463,0.031744875868187535,0.1231990787066375,2.9983655891244148,,,,0.737348323078566
Non-breeding,418,115.83221162629128,116.16629707031139,-0.3340854440201278,5.224403291140055,27.705199952577214,-0.690970623328699,0.5254017206490651,-0.3930158824453522,0.031531871006023525,0.12672323650539585,2.930035037699108,,,,0.7351583762575282
Non-breeding,419,115.67592011729444,115.92510066708991,-0.24918054979541465,5.180236236779592,27.234762065470147,-0.6879384965564512,0.5216311210395527,-0.3890379753923056,0.03131380600604238,0.11456629244353046,2.866497810305438,6.25577509481669,0.21748023969065403,0.03781534030016253,0.7337414156944344
Non-breeding,420,115.27638703508889,115.68397722926962,-0.4075901941807909,5.145398713523954,26.86538341232313,-0.6865672354122533,0.5186798231716154,-0.3863377682332144,0.031150981520156225,0.10777242803880373,2.847722530653596,,,,0.7331451330171821
Non-breeding,421,114.96990146360349,115.44292675694206,-0.473025293338621,5.112671660128916,26.52299173559837,-0.6845738712297457,0.5161983542521424,-0.3835857353580336,0.0310013169051737,0.10738590485058232,2.8397307909233156,,,,0.7318766643246668
Non-breeding,422,114.69954723921815,115.20194924524309,-0.5024020060249255,5.082794618915336,26.211172659686202,-0.6823393821979029,0.5127927189299268,-0.379031045388746,0.030867776074796283,0.09734530601715764,2.8380410975557573,,,,0.7303180202505186
Non-breeding,423,114.6274483312288,114.96104469432207,-0.3335963630932925,5.052865123175619,25.894280130664832,-0.6798280418500626,0.5083510254600062,-0.3743408787737771,0.030733101852474486,0.09622563435935953,2.837539809312336,,,,0.7286896256361836
Non-breeding,424,114.38707724568458,114.72021309518357,-0.33313584949904396,5.013520685162618,25.490831429591367,-0.6764299645424433,0.503864476264461,-0.36997333130135507,0.030541593688163556,0.10087627328520414,2.7848650742789234,,,,0.7263466192542558
Non-breeding,425,114.0751461805305,114.47945442605747,-0.4043082455270532,4.97320881903376,25.088505029000427,-0.6727113980372197,0.499052939501207,-0.3655207556670385,0.030342515605356682,0.08631875096950935,2.7038514328158776,,,,0.7240372948646845
Non-breeding,426,113.85103478737503,114.23876866063108,-0.38773387325600084,4.9386450571234475,24.74532535876493,-0.6694298408748268,0.49532457569907634,-0.3614827876626104,0.030178223068382724,0.10027082473689047,2.629527293441628,,,,0.7220120242626211
Non-breeding,427,113.76379909197748,113.9981557723363,-0.23435668035882118,4.905343416354625,24.415025843778217,-0.6668282148686189,0.491476731766157,-0.35819347149618,0.03002134372960155,0.0882510723321575,2.595090092080539,,,,0.7204395639836143
Non-breeding,428,113.64026589272588,113.75761573454378,-0.11734984181786501,4.87455518556933,24.10929250440324,-0.6644494854058497,0.48832803471814124,-0.3550837634070168,0.029879750907629767,0.08170817839721856,2.592454363788654,,,,0.7194602426419948
Non-breeding,429,113.25546803783278,113.51714853212053,-0.2616804942877049,4.846052822752631,23.82699895524312,-0.6622477767159991,0.4846083783032954,-0.35092607660770264,0.029751318080050836,0.07738243088148629,2.6029387096685217,,,,0.7181584751437426
Non-breeding,430,112.75050659286643,113.27675414639809,-0.5262475535316509,4.817750709699634,23.546239317247906,-0.6601319880099282,0.4811770578631557,-0.34721035382013143,0.029624299253807426,0.07383458565780465,2.581017044756154,,,,0.7166426377902485
Non-breeding,431,112.67394283592445,113.0364325595735,-0.3624897236489655,4.789318959491811,23.267878188823765,-0.6574453622275439,0.47746966165295585,-0.34363650379321137,0.029495524613437567,0.062344992334638256,2.557210490855789,,,,0.7153624240856928
Non-breeding,432,112.29492722262168,112.7961837464776,-0.5012565238558919,4.758066200679195,22.96600211331379,-0.654191307830694,0.472861353346691,-0.33854947487137216,0.029349337194681132,0.05805393755542673,2.5091071770946676,,,,0.7136560314778956
Non-breeding,433,112.59423769240881,112.55600767458677,0.03823001782208252,4.727546832193365,22.675635802291076,-0.650683161216082,0.46805307034126636,-0.3341909444449928,0.029206432843599858,0.05009225388187654,2.4706705148249655,,,,0.7116953092162132
Non-breeding,434,111.88021306264669,112.31590431224568,-0.4356912495990011,4.694858203885354,22.36421517295548,-0.6471542456036598,0.46397993083363454,-0.3306752892815109,0.02905021564261964,0.051172815900971384,2.423090495335451,,,,0.7096387676864024
Non-breeding,435,111.7669534521359,112.07587362093616,-0.30892016880029627,4.666173983841081,22.094518813729092,-0.6446598457845986,0.4615233787487387,-0.32955579410813507,0.028917898316966992,0.043059731471758136,2.350594428602783,,,,0.7082603547809524
Non-breeding,436,111.24542996736187,111.83591556789459,-0.5904856005326825,4.641462335897237,21.859731201339773,-0.6428616965931292,0.4598128038104018,-0.32759345427667474,0.028810310816842995,0.04881558624430602,2.325617568915099,,,,0.7073490225758126
Non-breeding,437,111.27093284806195,111.59603012790963,-0.3250972798476755,4.620074162826268,21.65411506808771,-0.6412151459327934,0.45773984261982825,-0.3260357326926485,0.028722580141651282,0.04225559344867061,2.3235271889533213,,,,0.7067394656243867
Non-breeding,438,110.94967024217569,111.35621726692506,-0.4065470247492986,4.5971127393947295,21.44007147163748,-0.6394459804041366,0.45569313107471765,-0.3240916434636013,0.028625204119659912,0.03434052706777057,2.3221508739696306,,,,0.7058325015941744
Non-breeding,439,110.4375516578258,111.11647694825035,-0.6789252904246068,4.575620258815763,21.237049421768987,-0.6374736197426607,0.4533178278425357,-0.3216646191426132,0.028536215828512866,0.03759069842050879,2.3275273113309454,4.3319695015661654,0.19296835791022782,0.027017309834414117,0.7047207197775276
