Growth rate,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,AIC fold,AIC hopf,AIC null,Coherence factor,Params fold,Params hopf,Params null,Smax,Smax/Var,Cross correlation
1.31,163.19773116737352,163.2083251193114,-0.010593951937892143,0.1059336563937291,0.011221939556944664,0.35063873755439046,0.03373695185240836,-0.012061331138543806,0.0006488664784222013,0.02137784827209192,0.12864189706719767,0.9999999999986509,1.106763735784187e-16,1.349050839586526e-12,0.0004575102048634309,"{'sigma': 0.11386126985017792, 'lam': -1.7129613269040393}","{'sigma': 0.0341766648433901, 'mu': -0.32131637443079963, 'w0': 0.9493318366288556, 'delta': 6.461342572094964e-11, 'psi': 0.2}",{'sigma': 0.05020045412687838},0.0009150204097268618,0.08153852594586505,0.2542453647492624
1.32,163.64466610234987,163.75399553387203,-0.10932943152215557,0.11461211306427611,0.013135936461058411,0.39302304047082876,0.0446059377112361,-0.06219968625624953,0.0006998669214924281,0.07282232921396722,-0.2050489408969731,0.9999999999999187,2.1090954479660515e-21,8.127557880310599e-14,0.0005421681783693465,"{'sigma': 0.11299710549847738, 'lam': -1.4917853389842781}","{'sigma': 0.05785379026560622, 'mu': -0.6317792704623404, 'w0': 1.8666115318040635, 'delta': 1.4548710069561821e-05, 'psi': 0.2}",{'sigma': 0.05454359610515805},0.001084336356738693,0.08254732047107695,0.23328720719506266
1.33,164.43776732035442,164.29239360871145,0.14537371164297497,0.112422507855515,0.012638820272523332,0.41290777231188747,0.10716524589902764,-0.0108690953544248,0.0006843129211989596,-0.11413464101920055,0.15878232429610262,0.9999999999999991,1.5615828819603014e-16,6.147308062298594e-16,0.0005480045740504761,"{'sigma': 0.10324361253100352, 'lam': -1.3511919600606552}","{'sigma': 0.02476395008986687, 'mu': -0.18226081325744747, 'w0': 0.5384910523107311, 'delta': 2.653210984249199e-11, 'psi': 0.2}",{'sigma': 0.05346861810798164},0.0010960091481009523,0.08671767811143459,0.22676903027449277
1.34,164.72290280147013,164.8044993662996,-0.08159656482948208,0.10392222684358086,0.01079982923212868,0.33509655507402464,0.03773883192065755,-0.03683708386019549,0.0006306534593714356,-0.10207430270281594,-0.01123670390355455,1.0,5.566449898334122e-23,8.152306720943119e-17,0.00036630150324602393,"{'sigma': 0.11330232168949604, 'lam': -1.7538701181360958}","{'sigma': 0.04225773011811684, 'mu': -0.43686241841767504, 'w0': 1.2907460179206809, 'delta': 3.2456444013284624e-05, 'psi': 0.2}",{'sigma': 0.049223163962105514},0.0007326030064920479,0.06783468430339704,0.21239624927748532
1.35,165.33703651536635,165.33359600510937,0.0034405102569792234,0.10988943702534487,0.012075688369747237,0.35832911677514273,0.07585476207863112,-0.040065019478954106,0.0006648781734376166,-0.011478083411393331,0.10227216541054159,0.9999999999999991,4.8784832734872564e-26,9.732369444504282e-16,0.0004243620991769212,"{'sigma': 0.11309879146884828, 'lam': -1.586062737061219}","{'sigma': 0.06688943940586456, 'mu': -0.8489692278153926, 'w0': 2.5082959965252525, 'delta': 9.521376792331893e-06, 'psi': 0.2}",{'sigma': 0.05273568588976162},0.0008487241983538424,0.07028371156712845,0.1992915483366196
1.36,165.5595349155858,165.72657464922892,-0.1670397336431222,0.10600431117928646,0.011236913988594999,0.3364284012529363,0.05700438062438639,-0.0605975233389121,0.0006395014739613531,-0.10142684442163503,-0.04125898036964553,0.9999999999994791,1.3064904340203334e-23,5.209887429432883e-13,0.0003904230766566427,"{'sigma': 0.11278307690324667, 'lam': -1.693042649442154}","{'sigma': 0.06439182329069282, 'mu': -0.8541456962632752, 'w0': 2.5235848945085575, 'delta': 4.501310478799425e-06, 'psi': 0.2}",{'sigma': 0.05033974328402262},0.0007808461533132854,0.06948937707504141,0.22095825791661391
1.37,166.156805851245,166.26205838968679,-0.10525253844178906,0.10706554652149347,0.011463031251946084,0.3566202605002224,0.026034426036892433,-0.0695898901858672,0.0006440412332217131,-0.13406500801201968,0.23237162760829017,0.9999999999995457,1.852506007532185e-21,4.5436584394758473e-13,0.0004008864928396272,"{'sigma': 0.11747552281509296, 'lam': -1.7509223807888148}","{'sigma': 0.05481232847218198, 'mu': -0.6304910609371075, 'w0': 1.86282897540864, 'delta': 3.801781407886118e-05, 'psi': 0.2}",{'sigma': 0.05091117032796729},0.0008017729856792544,0.06994423796438111,0.2626373099872737
1.3800000000000001,166.66065382777091,166.7132963687656,-0.052642540994696674,0.10528253480618081,0.011084412135214675,0.362692542887352,0.07766209154248781,-0.007020101895496084,0.0006314663303377002,-0.03644428305983507,-0.018640804666228687,0.9999999999999443,2.7053487601903966e-16,5.5572366452148414e-14,0.0004960786158010797,"{'sigma': 0.10308625812673186, 'lam': -1.471895457048985}","{'sigma': 0.02244384347182149, 'mu': -0.17667870315330414, 'w0': 0.5219986626917115, 'delta': 2.337841031874177e-11, 'psi': 0.2}",{'sigma': 0.05060204146776292},0.0009921572316021593,0.08950923328176519,0.1730626440782055
1.3900000000000001,167.11345242292387,167.22375869966584,-0.1103062767419658,0.10287593741944834,0.01058345849993025,0.35043706019325793,0.0781876823129795,-0.01716787869711295,0.0006153428969950932,0.036908755106274733,-0.16595322907285961,0.9999999999999993,6.169142510331338e-19,6.851382893135019e-16,0.00040475186302608063,"{'sigma': 0.10424730432428281, 'lam': -1.5545288150386207}","{'sigma': 0.030057647008978394, 'mu': -0.2726164608618731, 'w0': 0.8054475468979014, 'delta': 2.980531377261286e-10, 'psi': 0.2}",{'sigma': 0.04930615020210696},0.0008095037260521613,0.07648763644299227,0.20784798429913987
1.4000000000000001,167.52476300577501,167.67555415125665,-0.15079114548163375,0.11027478876397881,0.012160529036940147,0.37437465827294825,0.08591204040491919,0.037362532912762016,0.0006577350738216423,-0.0733816250346827,-0.18163577166747233,1.0,1.3739946592590086e-19,3.1138256587710086e-18,0.00051622423075856,"{'sigma': 0.10130639353192793, 'lam': -1.3307496699124068}","{'sigma': 0.024584922759226524, 'mu': -0.18438608390164224, 'w0': 0.5447701816799543, 'delta': 2.5446755813618438e-11, 'psi': 0.2}",{'sigma': 0.05307782253124123},0.00103244846151712,0.08490160735448615,0.19453396030351622
1.41,168.0707358912759,168.07832800275503,-0.007592111479141295,0.10676346530008436,0.011398437522882318,0.3638080561700027,0.11533636455108705,0.006105614936876948,0.0006351182325535074,0.03810517414145429,0.036888785837691646,0.9999999999999938,1.2049058625289761e-16,6.012558677360572e-15,0.00048667987964410463,"{'sigma': 0.10059576633165399, 'lam': -1.4094152349000229}","{'sigma': 0.028676673673476483, 'mu': -0.24120858428395597, 'w0': 0.7126527209568594, 'delta': 6.621314607713202e-10, 'psi': 0.2}",{'sigma': 0.05088984997243934},0.0009733597592882093,0.08539413909443232,0.2163284402078282
1.42,168.46616198563405,168.5141683598868,-0.04800637425276477,0.1056838656920044,0.011169079467605625,0.31499973542784204,-0.004988958693930689,-0.05158581501732045,0.000627007014884897,0.010122505204079441,-0.09222591355991744,0.9999999999997107,7.201908177371195e-23,2.893590457295146e-13,0.0003780957836162958,"{'sigma': 0.12331924825731914, 'lam': -1.8938115809804494}","{'sigma': 0.05837632776345414, 'mu': -0.6909968968057847, 'w0': 2.041589517854004, 'delta': 3.3577025025266494e-05, 'psi': 0.2}",{'sigma': 0.05065627082683568},0.0007561915672325917,0.06770401888766403,0.18991368268940556
1.43,169.09105337388132,169.02157495045282,0.06947842342850663,0.10651082782711968,0.011344556444418332,0.2835899901788359,0.03233211180530323,0.01699953731900914,0.0006302414186887082,-0.030162765235510668,0.19721249139159092,0.9999999999999836,1.192260516158633e-25,1.6503500296980875e-14,0.00040296279859894314,"{'sigma': 0.11831507181837565, 'lam': -1.8345327379706668}","{'sigma': 0.06146309781048753, 'mu': -0.7737890631108939, 'w0': 2.286185788158855, 'delta': 1.9719910152593556e-05, 'psi': 0.2}",{'sigma': 0.04999838927855421},0.0008059255971978863,0.0710407322795253,0.1432350692727691
1.44,169.47012101190649,169.43191459998792,0.038206411918565664,0.10459292068888756,0.010939679058231924,0.29755491423848496,0.005020348722789571,0.013925780284224382,0.0006172869460216572,0.01710748667668733,-0.07646830614493616,0.9999999999999956,2.1665431361416977e-23,4.444218335533651e-15,0.0003690073791772841,"{'sigma': 0.12277479179753562, 'lam': -1.8979372834930284}","{'sigma': 0.05367437543838105, 'mu': -0.5949426572701566, 'w0': 1.7578812323618278, 'delta': 0.00011832196795968919, 'psi': 0.2}",{'sigma': 0.0504299664404029},0.0007380147583545682,0.06746219467921452,0.1356721574593871
1.45,169.83994755908284,169.84836288185795,-0.00841532277510737,0.10111332514514268,0.010223904521907343,0.29271185317990617,0.04952377616989704,-0.0007685624052958157,0.0005951963601944709,-0.039766079198991756,0.2643369800058209,1.0,1.7803692063479298e-26,4.773628498220706e-17,0.00035517403677300715,"{'sigma': 0.11365703210448, 'lam': -1.7903591974941018}","{'sigma': 0.050749033466789495, 'mu': -0.5942064544617247, 'w0': 1.7556065403398713, 'delta': 1.8747119693740544e-05, 'psi': 0.2}",{'sigma': 0.04884391018822977},0.0007103480735460143,0.06947913803614959,0.1348318231446254
1.46,170.27203539360116,170.30266576971778,-0.030630376116619118,0.10117789822585627,0.010236967089401729,0.2999463893011189,0.06903913171171391,0.003373554950696536,0.000594083839577537,-0.18426160335495864,0.03156584548630078,0.9999999999999987,1.571798987996958e-20,1.3179243871176763e-15,0.0003536694113479906,"{'sigma': 0.11224820044145253, 'lam': -1.7500326873899776}","{'sigma': 0.027424688661576102, 'mu': -0.24717769140328283, 'w0': 0.7302884957438329, 'delta': 1.0403677919157417e-11, 'psi': 0.2}",{'sigma': 0.04905036032818558},0.0007073388226959812,0.06909652209669452,0.14906171558482975
1.47,170.59036276517952,170.70391811054452,-0.11355534536500045,0.10430727966296743,0.0108800085906885,0.2845305105525979,0.04529012408008408,-0.02298193095690608,0.0006109679103799792,0.00847259669627699,-0.012687212150417666,0.9999999999999232,9.160411103663141e-15,6.768691842574169e-14,0.0003724396914250863,"{'sigma': 0.12511785973583237, 'lam': -1.957653503538234}","{'sigma': 917.2119315629366, 'mu': -5830.071785699702, 'w0': 17224.99441687073, 'delta': 1.6473489239388073e-12, 'psi': 0.2}",{'sigma': 0.05043813899597488},0.0007448793828501726,0.06846312451330848,0.12973140957684287
1.48,171.1343140022439,171.15756164014448,-0.023247637900567497,0.10505224550446739,0.01103597428553089,0.2863544370602626,0.06617705858322664,-0.02248782971232945,0.0006138269513223321,-0.03191250881150306,0.12309895286135435,0.9999999999999662,1.1054632613378065e-21,3.370669826629506e-14,0.0003855491004367754,"{'sigma': 0.12035026581817425, 'lam': -1.8543490221326264}","{'sigma': 0.034225494724945627, 'mu': -0.33010558076490293, 'w0': 0.9752996197101933, 'delta': 1.68483760276672e-09, 'psi': 0.2}",{'sigma': 0.05058158373086701},0.0007710982008735508,0.06987132997260848,0.18644701629882823
1.49,171.64102732243418,171.56122927258363,0.07979804985055239,0.10339469599328897,0.010690463159544647,0.24056752361744196,-0.0035358210180028364,-0.036170877510828606,0.0006027185261889049,-0.10764675915768403,0.044559931235109415,0.9999999999813571,9.214244065726065e-22,1.8642774751919997e-11,0.000330828870613277,"{'sigma': 0.13477367265613333, 'lam': -2.2516691405640312}","{'sigma': 0.05273160498967622, 'mu': -0.6122926853556809, 'w0': 1.8090517298936681, 'delta': 2.802068103546773e-05, 'psi': 0.2}",{'sigma': 0.04898262297955053},0.000661657741226554,0.061892336314335786,0.10976065009560719
1.5,171.9129768404419,171.9296069024627,-0.016630062020794867,0.0984011795700662,0.009682792140780412,0.3126281179590592,0.05199515505743888,-0.036368880284682,0.0005722591281990548,0.025668447244591573,-0.16669531472811885,0.9999999999999674,1.0841802575345832e-19,3.2731803235492285e-14,0.0003551517768733324,"{'sigma': 0.11024782428401228, 'lam': -1.7929431598565335}","{'sigma': 0.032128536378442485, 'mu': -0.32247482828842866, 'w0': 0.9527544991061948, 'delta': 1.2157563844539254e-09, 'psi': 0.2}",{'sigma': 0.04736312401214309},0.0007103035537466648,0.07335730679946371,0.17404726085959474
1.51,172.2732802107319,172.4097190253205,-0.13643881458858687,0.09985656446500603,0.009971333466753904,0.2644090852492743,0.04181104223776574,-0.011288703212411585,0.0005793824748787804,0.00022749511729230592,-0.023058167876551326,0.9999999997393378,4.860255273476386e-16,2.6066163997216907e-10,0.00040971416974887917,"{'sigma': 0.11791549452576412, 'lam': -1.9211620360945876}","{'sigma': 0.02235749698067724, 'mu': -0.19409344036999188, 'w0': 0.5734506451813108, 'delta': 4.0910164145202543e-11, 'psi': 0.2}",{'sigma': 0.04828578370389059},0.0008194283394977583,0.08217841096477915,0.14823044800841986
1.52,172.8246857077144,172.68470991110917,0.13997579660522774,0.1007979632186357,0.010160229389025435,0.24154340595024407,-0.07145352504159139,-0.06633720122525387,0.0005834798023185436,-0.03966797366950905,0.1662810708895783,0.999999974960851,3.329469746388935e-17,2.5039148975984506e-08,0.00033651882474925067,"{'sigma': 0.14255405964915543, 'lam': -2.4360344644360907}","{'sigma': 0.05455396616766062, 'mu': -0.6283332207891488, 'w0': 1.8564407210110199, 'delta': 2.5119650023164297e-05, 'psi': 0.2}",{'sigma': 0.04869434067557996},0.0006730376494985013,0.06624236754196539,0.07665854423472496
1.53,173.1340431152359,173.16422583343942,-0.0301827182035197,0.10126403545657686,0.010254404876950856,0.2337022736462062,-0.008263660885055623,0.01946599343317761,0.0005848663375635155,0.13291073325118755,-0.048253847016460814,0.9999999999364244,6.724667751125856e-25,6.357559472079559e-11,0.000337046440712592,"{'sigma': 0.14012999510995028, 'lam': -2.4031672365431263}","{'sigma': 0.06870092651524695, 'mu': -0.9086000964808749, 'w0': 2.6844787328492288, 'delta': 1.2372170798302662e-05, 'psi': 0.2}",{'sigma': 0.04851845603486712},0.000674092881425184,0.06573690911506366,0.11915502978682359
1.54,173.51943629193457,173.49427584809612,0.025160443838444735,0.09943939193958512,0.009888192669314426,0.24377386336585177,0.03267842996813585,-0.009412597150010684,0.0005730619851130318,0.10377861268825517,0.008887911574571713,0.9999999972988778,6.2492423498632155e-22,2.701122295126091e-09,0.00035534400891443,"{'sigma': 0.13191671032903296, 'lam': -2.290223200209309}","{'sigma': 0.06021361522231272, 'mu': -0.7920954891491383, 'w0': 2.3402669790878248, 'delta': 1.442650541849666e-05, 'psi': 0.2}",{'sigma': 0.04749164772644922},0.00071068801782886,0.07187238776549182,0.08599136454218609
1.55,173.9832906502697,173.88339213068423,0.09989851958548002,0.10548374013720259,0.011126819433332883,0.22634614643295667,-0.0012267865388045061,-0.05337744994752701,0.0006065383482949331,-0.01525342570069998,-0.07336995674768013,0.9999999999992324,2.3957988027108957e-25,7.675571148364415e-13,0.00034940994496724845,"{'sigma': 0.14197327774211868, 'lam': -2.279359186218178}","{'sigma': 0.06103022577643036, 'mu': -0.7255076507042533, 'w0': 2.143530374824767, 'delta': 1.2131459271147449e-05, 'psi': 0.2}",{'sigma': 0.051166054741073864},0.0006988198899344969,0.06280499958874368,0.10248193865655042
1.56,174.3482975653066,174.26357720881686,0.08472035648975407,0.1045090419633507,0.010922139852097397,0.23805468170562136,0.022220254059303574,-0.03805519556475326,0.0005996742800750499,-0.08586876037238679,-0.12720958361110726,0.9999999998781519,5.437551346145148e-18,1.2184812399456809e-10,0.00036188480565749236,"{'sigma': 0.13655476222216303, 'lam': -2.2183768541023783}","{'sigma': 0.033439930597495726, 'mu': -0.31764026454238836, 'w0': 0.9384707428050028, 'delta': 2.747154281834696e-09, 'psi': 0.2}",{'sigma': 0.05024126988196122},0.0007237696113149847,0.06626628308334635,0.051588473371998435
1.57,174.72472246783246,174.6644742665313,0.06024820130116382,0.10360543956968243,0.01073408710842712,0.2457106869366131,0.006317980689884618,-0.027429264918946383,0.0005932292833584999,-0.027057953294594535,0.1426006138318633,0.9999999999990581,5.917464284965837e-20,9.418376285642809e-13,0.0003583116472592402,"{'sigma': 0.13484117976188953, 'lam': -2.1365860984796585}","{'sigma': 0.035541737816927155, 'mu': -0.33809073707395676, 'w0': 0.9988918287128977, 'delta': 1.55237001031594e-09, 'psi': 0.2}",{'sigma': 0.050953855427025255},0.0007166232945184803,0.06676145696226683,0.08660483235908664
1.58,174.99947974816362,174.96878261322675,0.030697134936872317,0.10129554288837911,0.010260787009051453,0.1794124170565489,-0.030235702891110397,-0.019484506233305728,0.0005787826509695672,-0.09233331036186866,-0.03137862155363474,0.9999999984256414,7.851745102661613e-22,1.5743586553391253e-09,0.0003008826728542837,"{'sigma': 0.16441365675532357, 'lam': -2.9100660286776083}","{'sigma': 0.04449339707755251, 'mu': -0.49129924139299663, 'w0': 1.4515475982933663, 'delta': 1.4413421567383011e-09, 'psi': 0.2}",{'sigma': 0.04907133588193967},0.0006017653457085674,0.05864709453356025,0.07231947340397445
1.59,175.44316401576577,175.38518839510456,0.057975620661210314,0.10182499449119754,0.01036832950313241,0.15153478491152467,-0.05589614941860611,-0.08859679632703657,0.0005806248192196866,0.10623442715397413,-0.029340818676564056,0.9999828959140072,2.200045153743983e-13,1.7104085772734297e-05,0.00031309255409061503,"{'sigma': 0.16898360970892073, 'lam': -3.016711141653316}","{'sigma': 0.03762810170727304, 'mu': -0.3800527275131169, 'w0': 1.1228688690952997, 'delta': 5.528417723610346e-10, 'psi': 0.2}",{'sigma': 0.04898616786370126},0.0006261851081812301,0.06039402084897584,0.06157609748986517
